820;191;183;147;land;false;plains;1
821;88;160;252;land;false;plains;1
822;254;73;239;land;false;plains;1
823;214;129;202;land;false;plains;1
824;124;218;160;land;false;plains;1
825;233;195;88;land;false;plains;1
826;53;253;237;land;false;plains;1
827;184;170;228;land;false;plains;1
828;221;186;207;land;false;plains;1
829;143;195;189;land;false;plains;1
830;244;70;187;land;false;plains;1
831;194;213;146;land;false;plains;1
832;183;194;130;land;true;plains;1
833;253;4;254;land;false;plains;1
834;113;200;212;land;true;plains;1
835;178;185;210;land;true;plains;1
836;213;141;148;land;false;plains;1
837;198;220;86;land;false;plains;1
838;61;249;224;land;false;plains;1
839;194;155;151;land;false;plains;1
840;160;88;254;land;true;plains;1
841;239;36;234;land;true;plains;1
842;150;126;233;land;false;plains;1
843;159;207;221;land;false;plains;1
844;150;250;210;land;true;plains;1
845;251;181;97;land;true;plains;1
846;207;245;134;land;true;plains;1
847;122;254;131;land;false;plains;1
848;197;111;194;land;true;plains;1
849;229;80;229;land;true;plains;1
850;152;223;246;land;false;plains;1
851;250;214;43;land;false;plains;1
852;218;141;168;land;false;plains;1
853;230;153;169;land;false;plains;1
854;207;136;183;land;false;plains;1
855;143;240;150;land;false;plains;1
856;200;254;199;land;true;plains;1
857;239;208;132;land;true;plains;1
858;221;245;52;land;true;plains;1
859;194;169;144;land;true;plains;1
860;245;227;98;land;true;plains;1
861;228;204;130;land;true;plains;1
862;222;172;139;land;false;plains;1
863;204;236;225;land;false;plains;1
864;217;146;233;land;false;plains;1
865;199;216;220;land;false;plains;1
866;136;179;238;land;false;plains;1
867;157;206;209;land;false;plains;1
868;242;119;236;land;false;plains;1
869;142;206;252;land;false;plains;1
870;216;142;221;land;false;plains;1
871;206;147;220;land;true;plains;1
872;214;235;82;land;true;plains;1
873;244;129;171;land;false;plains;1
874;174;181;181;land;false;plains;1
875;250;231;246;land;false;plains;1
876;230;117;213;land;false;plains;1
877;247;236;61;land;true;plains;1
878;233;221;71;land;true;plains;1
879;208;223;112;land;false;plains;1
880;36;239;228;land;true;plains;1
881;175;195;186;land;true;plains;1
882;203;167;177;land;false;plains;1
883;39;230;246;land;false;plains;1
884;166;222;192;land;false;plains;1
885;132;250;200;land;true;plains;1
886;145;131;229;land;true;plains;1
887;241;164;150;land;true;plains;1
888;120;242;184;land;true;plains;1
889;231;92;234;land;true;plains;1
890;210;163;234;land;false;plains;1
891;155;245;127;land;false;plains;1
892;243;209;230;land;false;plains;1
893;113;150;253;land;false;plains;1
894;89;238;237;land;false;plains;1
895;186;188;228;land;false;plains;1
896;186;215;163;land;false;plains;1
897;70;240;199;land;false;plains;1
898;212;193;111;land;false;plains;1
899;188;166;155;land;true;plains;1
900;200;236;190;land;true;plains;1
901;184;163;168;land;false;plains;1
902;235;148;229;land;false;plains;1
903;199;204;182;land;true;plains;1
904;206;136;209;land;false;plains;1
905;251;199;251;land;false;plains;1
906;225;239;163;land;false;plains;1
907;249;79;247;land;false;plains;1
908;209;213;86;land;false;plains;1
909;247;167;176;land;false;plains;1
910;193;160;155;land;false;plains;1
911;219;223;157;land;false;plains;1
912;94;227;194;land;false;plains;1
913;138;159;220;land;false;plains;1
914;230;162;113;land;false;plains;1
915;226;199;213;land;false;plains;1
916;103;227;229;land;false;plains;1
917;248;111;239;land;false;mountain;1
918;162;132;231;land;false;mountain;1
919;229;211;197;land;false;plains;1
920;213;221;181;land;false;plains;1
921;254;249;192;land;false;plains;1
922;190;242;205;land;false;plains;1
923;176;243;112;land;false;plains;1
924;242;224;133;land;false;plains;1
925;175;167;177;land;false;plains;1
926;220;96;215;land;false;plains;1
927;142;144;247;land;false;plains;1
928;210;204;165;land;false;plains;1
929;228;104;209;land;false;mountain;1
930;214;222;68;land;false;mountain;1
931;178;245;185;land;false;plains;1
932;93;219;228;land;false;plains;1
933;206;210;128;land;false;plains;1
934;230;170;205;land;false;plains;1
935;226;184;225;land;false;plains;1
936;143;223;217;land;false;plains;1
937;214;211;101;land;false;plains;1
938;143;188;235;land;false;plains;1
939;175;157;237;land;false;plains;1
940;214;195;248;land;false;plains;1
941;65;201;245;land;false;mountain;1
942;217;109;239;land;false;mountain;1
943;207;92;254;land;false;mountain;1
944;231;180;100;land;false;mountain;1
945;200;224;235;land;false;mountain;1
946;242;91;167;land;false;plains;1
947;254;161;167;land;false;plains;1
948;246;168;114;land;false;plains;1
949;240;178;216;land;false;plains;1
950;252;144;104;land;false;plains;1
951;220;187;218;land;false;plains;1
952;212;130;212;land;false;plains;1
953;214;237;128;land;false;plains;1
954;228;190;103;land;false;plains;1
955;95;220;236;land;false;plains;1
956;236;197;201;land;false;plains;1
957;141;197;213;land;false;plains;1
958;190;170;189;land;false;plains;1
959;219;247;145;land;false;plains;1
960;211;124;221;land;false;plains;1
961;245;33;224;land;false;plains;1
962;77;214;239;land;false;plains;1
963;233;134;156;land;false;plains;1
964;246;184;90;land;false;plains;1
965;217;123;246;land;false;plains;1
966;227;159;208;land;false;plains;1
967;243;184;171;land;false;plains;1
968;201;80;235;land;false;plains;1
969;177;189;174;land;false;plains;1
970;32;252;248;land;true;mountain;1
971;172;139;204;land;false;plains;1
972;144;233;216;land;false;plains;1
973;40;231;242;land;false;plains;1
974;68;238;221;land;false;plains;1
975;162;174;196;land;false;plains;1
976;179;188;180;land;false;plains;1
977;69;242;219;land;false;plains;1
978;223;112;246;land;false;plains;1
979;211;168;142;land;true;plains;1
980;211;126;242;land;true;plains;1
981;220;226;241;land;false;plains;1
982;222;194;198;land;false;plains;1
983;212;190;241;land;false;plains;1
984;207;140;224;land;false;plains;1
985;199;155;217;land;false;plains;1
986;247;232;196;land;false;plains;1
987;218;246;98;land;false;plains;1
988;107;246;221;land;false;plains;1
989;252;221;246;land;false;plains;1
990;96;251;158;land;false;plains;1
991;228;159;249;land;false;plains;1
992;157;140;235;land;false;plains;1
993;130;225;252;land;false;plains;1
994;39;254;240;land;false;plains;1
995;195;198;116;land;false;plains;1
996;204;252;89;land;false;plains;1
997;239;183;115;land;false;plains;1
998;206;204;181;land;false;plains;1
999;219;111;226;land;true;plains;1
1000;106;216;212;land;true;plains;1
1001;99;254;186;land;true;desert;1
1002;145;211;184;land;true;desert;1
1003;246;168;93;land;false;plains;1
1004;251;161;179;land;false;plains;1
1005;80;235;204;land;false;plains;1
1006;201;145;224;land;false;plains;1
1007;189;86;243;land;false;plains;1
1008;193;215;226;land;false;plains;1
1009;181;229;201;land;false;plains;1
1010;128;241;191;land;false;plains;1
1011;172;215;231;land;false;plains;1
1012;236;163;228;land;false;plains;1
1013;203;166;186;land;false;mountain;1
1014;253;188;92;land;true;mountain;1
1015;230;196;178;land;true;plains;1
1016;123;235;213;land;false;mountain;1
1017;235;146;224;land;false;mountain;1
1018;249;122;133;land;false;plains;1
1019;56;223;230;land;false;plains;1
1020;234;95;210;land;false;plains;1
1021;117;251;234;land;false;plains;1
1022;212;219;211;land;false;mountain;1
1023;173;228;170;land;true;mountain;1
1024;180;242;126;land;true;mountain;1
1025;246;112;181;land;false;mountain;1
1026;118;205;204;land;false;mountain;1
1027;205;186;186;land;true;mountain;1
1028;205;219;105;land;false;mountain;1
1029;124;152;244;land;true;mountain;1
1030;237;78;241;land;false;plains;1
1031;233;148;129;land;false;plains;1
1032;200;241;229;land;true;plains;1
1033;167;240;116;land;false;plains;1
1034;216;237;82;land;false;plains;1
1035;225;114;187;land;true;plains;1
1036;210;250;95;land;true;plains;1
1037;85;238;220;land;true;plains;1
1038;149;157;206;land;false;plains;1
1039;204;174;151;land;false;plains;1
1040;163;203;236;land;false;plains;1
1041;235;250;139;land;false;plains;1
1042;198;83;237;land;false;plains;1
1043;194;253;230;land;false;plains;1
1044;189;184;236;land;false;plains;1
1045;185;237;210;land;false;plains;1
1046;224;181;250;land;true;plains;1
1047;254;186;74;land;false;plains;1
1048;246;174;142;land;false;plains;1
1049;171;214;243;land;true;plains;1
1050;205;198;244;land;true;plains;1
1051;205;208;240;land;true;plains;1
1052;189;185;131;land;false;plains;1
1053;205;198;151;land;false;plains;1
1054;219;254;54;land;false;plains;1
1055;119;233;201;land;false;plains;1
1056;144;198;221;land;false;plains;1
1057;193;211;158;land;false;plains;1
1058;192;207;151;land;false;plains;1
1059;233;214;181;land;false;plains;1
1060;99;207;248;land;true;plains;1
1061;129;170;239;land;true;plains;1
1062;69;230;248;land;true;plains;1
1063;200;151;208;land;false;plains;1
1064;117;201;240;land;false;plains;1
1065;206;200;138;land;true;plains;1
1066;236;96;193;land;true;plains;1
1067;157;194;201;land;true;plains;1
1068;175;207;142;land;false;plains;1
1069;86;193;239;land;false;plains;1
1070;91;251;160;land;true;plains;1
1071;140;209;172;land;false;plains;1
1072;247;70;222;land;false;plains;1
1073;191;174;139;land;false;plains;1
1074;106;192;223;land;false;plains;1
1075;183;161;165;land;false;plains;1
1076;232;185;217;land;false;plains;1
1077;101;166;239;land;false;plains;1
1078;247;229;193;land;false;plains;1
1079;238;37;227;land;false;plains;1
1080;219;139;195;land;false;plains;1
1081;245;204;143;land;false;plains;1
1082;251;195;63;land;false;plains;1
1083;203;240;236;land;false;plains;1
1084;227;233;184;land;false;plains;1
1085;222;183;172;land;false;mountain;1
1086;176;251;197;land;false;mountain;1
1087;253;208;64;land;true;plains;1
1088;160;212;242;land;true;plains;1
1089;166;249;231;land;true;plains;1
1090;234;224;44;land;true;plains;1
1091;16;252;234;land;false;plains;1
1092;205;211;124;land;false;plains;1
1093;62;231;210;land;true;plains;1
1094;181;78;243;land;true;plains;1
1095;199;248;70;land;true;plains;1
1096;237;89;197;land;false;plains;1
1097;209;170;124;land;true;plains;1
1098;177;145;244;land;false;mountain;1
1099;219;210;224;land;true;plains;1
1100;229;184;185;land;true;plains;1
1101;197;235;233;land;true;plains;1
1102;245;131;208;land;true;plains;1
1103;228;149;190;land;false;plains;1
1104;151;183;201;land;true;plains;1
1105;225;249;46;land;false;plains;1
1106;242;142;193;land;false;plains;1
1107;122;187;234;land;true;plains;1
1108;134;245;175;land;false;plains;1
1109;248;176;152;land;false;plains;1
1110;249;134;161;land;false;plains;1
1111;130;238;156;land;false;plains;1
1112;233;181;210;land;false;plains;1
1113;182;154;164;land;false;plains;1
1114;226;117;226;land;true;plains;1
1115;189;250;158;land;true;plains;1
1116;200;242;195;land;false;plains;1
1117;246;72;207;land;false;plains;1
1118;224;190;194;land;false;plains;1
1119;170;150;240;land;false;plains;1
1120;225;112;251;land;false;plains;1
1121;239;252;218;land;true;plains;1
1122;177;102;239;land;false;plains;1
1123;78;237;241;land;false;plains;1
1124;211;237;116;land;false;plains;1
1125;252;224;218;land;false;plains;1
1126;232;37;247;land;false;plains;1
1127;218;240;108;land;false;plains;1
1128;236;188;227;land;false;plains;1
1129;179;110;234;land;false;plains;1
1130;217;233;166;land;false;plains;1
1131;148;238;124;land;false;plains;1
1132;51;234;235;land;false;plains;1
1133;76;208;248;land;false;plains;1
1134;226;164;124;land;false;plains;1
1135;245;138;185;land;false;plains;1
1136;152;189;202;land;false;plains;1
1137;187;147;172;land;false;plains;1
1138;213;232;228;land;false;plains;1
1139;199;158;235;land;false;plains;1
1140;223;208;186;land;false;plains;1
1141;148;204;179;land;false;plains;1
1142;214;224;223;land;false;plains;1
1143;189;161;254;land;true;plains;1
1144;156;242;208;land;true;plains;1
1145;170;199;152;land;true;plains;1
1146;94;246;182;land;false;plains;1
1147;168;125;245;land;false;plains;1
1148;233;211;205;land;false;plains;1
1149;223;36;243;land;false;plains;1
1150;67;249;244;land;false;plains;1
1151;163;211;222;land;false;plains;1
1152;175;161;234;land;false;plains;1
1153;223;190;146;land;false;plains;1
1154;250;145;219;land;false;plains;1
1155;243;179;148;land;false;plains;1
1156;210;239;109;land;false;plains;1
1157;229;159;135;land;false;plains;1
1158;179;159;240;land;false;plains;1
1159;68;214;247;land;false;plains;1
1160;181;228;115;land;true;plains;1
1161;114;253;188;land;true;plains;1
1162;238;211;145;land;true;plains;1
1163;99;212;245;land;false;plains;1
1164;237;238;83;land;false;plains;1
1165;220;193;169;land;true;plains;1
1166;105;252;237;land;true;plains;1
1167;139;166;215;land;false;plains;1
1168;249;188;201;land;false;plains;1
1169;140;205;168;land;true;plains;1
1170;120;236;170;land;false;plains;1
1171;231;70;208;land;false;plains;1
1172;253;202;234;land;false;plains;1
1173;178;240;164;land;false;plains;1
1174;241;158;147;land;true;plains;1
1175;205;212;136;land;true;plains;1
1176;252;200;160;land;false;plains;1
1177;179;253;228;land;false;plains;1
1178;89;212;222;land;false;plains;1
1179;218;187;218;land;false;plains;1
1180;233;144;132;land;false;plains;1
1181;251;133;253;land;true;plains;1
1182;185;210;241;land;false;plains;1
1183;197;233;179;land;false;plains;1
1184;251;147;156;land;true;plains;1
1185;39;246;226;land;false;desert;1
1186;214;115;181;land;false;desert;1
1187;173;222;113;land;false;plains;1
1188;87;210;246;land;false;desert;1
1189;32;223;249;land;false;plains;1
1190;221;206;235;land;false;plains;1
1191;55;226;221;land;false;plains;1
1192;234;129;247;land;false;plains;1
1193;213;200;122;land;false;plains;1
1194;248;192;154;land;false;plains;1
1195;248;32;251;land;false;plains;1
1196;209;243;203;land;false;plains;1
1197;245;222;216;land;false;plains;1
1198;239;174;94;land;false;plains;1
1199;158;228;199;land;true;plains;1
1200;182;118;226;land;true;plains;1
1201;228;250;152;land;true;plains;1
1202;218;69;230;land;true;plains;1
1203;79;247;203;land;true;plains;1
1204;226;232;222;land;false;desert;1
1205;225;184;208;land;false;desert;1
1206;124;205;186;land;false;desert;1
1207;188;254;83;land;false;desert;1
1208;122;252;126;land;false;desert;1
1209;254;97;207;land;false;desert;1
1210;201;246;239;land;false;desert;1
1211;147;154;239;land;false;desert;1
1212;228;215;211;land;false;plains;1
1213;153;245;241;land;false;plains;1
1214;160;226;140;land;false;plains;1
1215;214;63;243;land;false;plains;1
1216;194;222;187;land;false;plains;1
1217;191;146;235;land;true;plains;1
1218;236;183;226;land;false;mountain;1
1219;237;248;176;land;false;plains;1
1220;188;182;235;land;false;plains;1
1221;223;121;195;land;false;plains;1
1222;170;254;176;land;false;plains;1
1223;183;113;238;land;false;plains;1
1224;106;192;225;land;false;plains;1
1225;197;186;245;land;false;plains;1
1226;221;170;152;land;false;plains;1
1227;188;229;87;land;false;plains;1
1228;214;40;253;land;false;plains;1
1229;200;230;92;land;true;plains;1
1230;58;228;247;land;true;plains;1
1231;94;191;232;land;true;plains;1
1232;78;245;215;land;false;plains;1
1233;233;218;243;land;false;plains;1
1234;237;249;61;land;false;mountain;1
1235;232;210;102;land;false;mountain;1
1236;167;253;157;land;false;plains;1
1237;207;145;192;land;false;plains;1
1238;235;193;181;land;false;plains;1
1239;247;244;141;land;false;plains;1
1240;73;220;241;land;false;plains;1
1241;153;214;236;land;false;mountain;1
1242;218;215;194;land;false;mountain;1
1243;225;48;229;land;false;mountain;1
1244;104;187;252;land;false;mountain;1
1245;99;248;212;land;false;plains;1
1246;236;142;235;land;false;plains;1
1247;82;248;170;land;false;plains;1
1248;193;198;251;land;false;plains;1
1249;139;216;147;land;true;plains;1
1250;154;208;246;land;true;plains;1
1251;218;113;237;land;false;plains;1
1252;224;129;219;land;false;plains;1
1253;178;239;101;land;false;plains;1
1254;251;199;59;land;false;plains;1
1255;166;137;240;land;false;plains;1
1256;235;114;223;land;true;plains;1
1257;186;208;249;land;true;plains;1
